var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[16,1,1,2]",16,1,1,2,1.0
delta,"delta[16,1,1,3]",16,1,1,3,1.0
delta,"delta[16,1,1,4]",16,1,1,4,1.0
delta,"delta[16,1,1,5]",16,1,1,5,1.0
delta,"delta[16,1,2,1]",16,1,2,1,1.0
delta,"delta[16,1,2,2]",16,1,2,2,1.0
delta,"delta[16,1,2,3]",16,1,2,3,1.0
delta,"delta[16,1,2,4]",16,1,2,4,1.0
delta,"delta[16,1,3,1]",16,1,3,1,1.0
delta,"delta[16,1,3,2]",16,1,3,2,1.0
delta,"delta[16,1,3,3]",16,1,3,3,1.0
delta,"delta[16,1,3,4]",16,1,3,4,1.0
delta,"delta[16,1,3,5]",16,1,3,5,1.0
delta,"delta[16,2,1,1]",16,2,1,1,1.0
delta,"delta[16,2,1,2]",16,2,1,2,1.0
delta,"delta[16,2,1,3]",16,2,1,3,1.0
delta,"delta[16,2,1,4]",16,2,1,4,1.0
delta,"delta[16,2,1,5]",16,2,1,5,1.0
delta,"delta[16,2,2,1]",16,2,2,1,1.0
delta,"delta[16,2,2,2]",16,2,2,2,1.0
delta,"delta[16,2,2,3]",16,2,2,3,1.0
delta,"delta[16,2,2,4]",16,2,2,4,1.0
delta,"delta[16,2,3,1]",16,2,3,1,1.0
delta,"delta[16,2,3,2]",16,2,3,2,1.0
delta,"delta[16,2,3,3]",16,2,3,3,1.0
delta,"delta[16,2,3,4]",16,2,3,4,1.0
delta,"delta[16,2,3,5]",16,2,3,5,1.0
delta,"delta[16,3,1,1]",16,3,1,1,0.0
delta,"delta[16,3,1,2]",16,3,1,2,0.0
delta,"delta[16,3,1,3]",16,3,1,3,0.0
delta,"delta[16,3,1,4]",16,3,1,4,0.0
delta,"delta[16,3,1,5]",16,3,1,5,0.0
delta,"delta[16,3,2,1]",16,3,2,1,1.0
delta,"delta[16,3,2,2]",16,3,2,2,1.0
delta,"delta[16,3,2,3]",16,3,2,3,1.0
delta,"delta[16,3,2,4]",16,3,2,4,1.0
delta,"delta[16,3,3,1]",16,3,3,1,1.0
delta,"delta[16,3,3,2]",16,3,3,2,1.0
delta,"delta[16,3,3,3]",16,3,3,3,1.0
delta,"delta[16,3,3,4]",16,3,3,4,1.0
delta,"delta[16,3,3,5]",16,3,3,5,1.0
delta,"delta[16,4,1,1]",16,4,1,1,0.0
delta,"delta[16,4,1,2]",16,4,1,2,0.0
delta,"delta[16,4,1,3]",16,4,1,3,0.0
delta,"delta[16,4,1,4]",16,4,1,4,0.0
delta,"delta[16,4,1,5]",16,4,1,5,0.0
delta,"delta[16,4,2,1]",16,4,2,1,1.0
delta,"delta[16,4,2,2]",16,4,2,2,1.0
delta,"delta[16,4,2,3]",16,4,2,3,1.0
delta,"delta[16,4,2,4]",16,4,2,4,1.0
delta,"delta[16,4,3,1]",16,4,3,1,1.0
delta,"delta[16,4,3,2]",16,4,3,2,1.0
delta,"delta[16,4,3,3]",16,4,3,3,1.0
delta,"delta[16,4,3,4]",16,4,3,4,1.0
delta,"delta[16,4,3,5]",16,4,3,5,1.0
delta,"delta[16,5,1,1]",16,5,1,1,1.0
delta,"delta[16,5,1,2]",16,5,1,2,1.0
delta,"delta[16,5,1,3]",16,5,1,3,1.0
delta,"delta[16,5,1,4]",16,5,1,4,1.0
delta,"delta[16,5,1,5]",16,5,1,5,1.0
delta,"delta[16,5,2,1]",16,5,2,1,1.0
delta,"delta[16,5,2,2]",16,5,2,2,1.0
delta,"delta[16,5,2,3]",16,5,2,3,1.0
delta,"delta[16,5,2,4]",16,5,2,4,1.0
delta,"delta[16,5,3,1]",16,5,3,1,1.0
delta,"delta[16,5,3,2]",16,5,3,2,1.0
delta,"delta[16,5,3,3]",16,5,3,3,1.0
delta,"delta[16,5,3,4]",16,5,3,4,1.0
delta,"delta[16,5,3,5]",16,5,3,5,1.0
delta,"delta[16,6,1,1]",16,6,1,1,1.0
delta,"delta[16,6,1,2]",16,6,1,2,1.0
delta,"delta[16,6,1,3]",16,6,1,3,1.0
delta,"delta[16,6,1,4]",16,6,1,4,1.0
delta,"delta[16,6,1,5]",16,6,1,5,0.0
delta,"delta[16,6,2,1]",16,6,2,1,1.0
delta,"delta[16,6,2,2]",16,6,2,2,1.0
delta,"delta[16,6,2,3]",16,6,2,3,1.0
delta,"delta[16,6,2,4]",16,6,2,4,1.0
delta,"delta[16,6,3,1]",16,6,3,1,1.0
delta,"delta[16,6,3,2]",16,6,3,2,1.0
delta,"delta[16,6,3,3]",16,6,3,3,1.0
delta,"delta[16,6,3,4]",16,6,3,4,1.0
delta,"delta[16,6,3,5]",16,6,3,5,1.0
delta,"delta[16,7,1,1]",16,7,1,1,1.0
delta,"delta[16,7,1,2]",16,7,1,2,1.0
delta,"delta[16,7,1,3]",16,7,1,3,1.0
delta,"delta[16,7,1,4]",16,7,1,4,1.0
delta,"delta[16,7,1,5]",16,7,1,5,1.0
delta,"delta[16,7,2,1]",16,7,2,1,1.0
delta,"delta[16,7,2,2]",16,7,2,2,1.0
delta,"delta[16,7,2,3]",16,7,2,3,1.0
delta,"delta[16,7,2,4]",16,7,2,4,1.0
delta,"delta[16,7,3,1]",16,7,3,1,1.0
delta,"delta[16,7,3,2]",16,7,3,2,1.0
delta,"delta[16,7,3,3]",16,7,3,3,1.0
delta,"delta[16,7,3,4]",16,7,3,4,1.0
delta,"delta[16,7,3,5]",16,7,3,5,0.0
delta,"delta[16,8,1,1]",16,8,1,1,1.0
delta,"delta[16,8,1,2]",16,8,1,2,1.0
delta,"delta[16,8,1,3]",16,8,1,3,1.0
delta,"delta[16,8,1,4]",16,8,1,4,1.0
delta,"delta[16,8,1,5]",16,8,1,5,1.0
delta,"delta[16,8,2,1]",16,8,2,1,1.0
delta,"delta[16,8,2,2]",16,8,2,2,1.0
delta,"delta[16,8,2,3]",16,8,2,3,1.0
delta,"delta[16,8,2,4]",16,8,2,4,1.0
delta,"delta[16,8,3,1]",16,8,3,1,1.0
delta,"delta[16,8,3,2]",16,8,3,2,1.0
delta,"delta[16,8,3,3]",16,8,3,3,1.0
delta,"delta[16,8,3,4]",16,8,3,4,1.0
delta,"delta[16,8,3,5]",16,8,3,5,1.0
delta,"delta[16,9,1,1]",16,9,1,1,1.0
delta,"delta[16,9,1,2]",16,9,1,2,1.0
delta,"delta[16,9,1,3]",16,9,1,3,1.0
delta,"delta[16,9,1,4]",16,9,1,4,1.0
delta,"delta[16,9,1,5]",16,9,1,5,1.0
delta,"delta[16,9,2,1]",16,9,2,1,1.0
delta,"delta[16,9,2,2]",16,9,2,2,1.0
delta,"delta[16,9,2,3]",16,9,2,3,1.0
delta,"delta[16,9,2,4]",16,9,2,4,1.0
delta,"delta[16,9,3,1]",16,9,3,1,1.0
delta,"delta[16,9,3,2]",16,9,3,2,1.0
delta,"delta[16,9,3,3]",16,9,3,3,1.0
delta,"delta[16,9,3,4]",16,9,3,4,1.0
delta,"delta[16,9,3,5]",16,9,3,5,1.0
delta,"delta[16,10,1,1]",16,10,1,1,0.0
delta,"delta[16,10,1,2]",16,10,1,2,0.0
delta,"delta[16,10,1,3]",16,10,1,3,0.0
delta,"delta[16,10,1,4]",16,10,1,4,0.0
delta,"delta[16,10,1,5]",16,10,1,5,0.0
delta,"delta[16,10,2,1]",16,10,2,1,1.0
delta,"delta[16,10,2,2]",16,10,2,2,1.0
delta,"delta[16,10,2,3]",16,10,2,3,1.0
delta,"delta[16,10,2,4]",16,10,2,4,1.0
delta,"delta[16,10,3,1]",16,10,3,1,1.0
delta,"delta[16,10,3,2]",16,10,3,2,1.0
delta,"delta[16,10,3,3]",16,10,3,3,1.0
delta,"delta[16,10,3,4]",16,10,3,4,1.0
delta,"delta[16,10,3,5]",16,10,3,5,1.0
delta,"delta[16,11,1,1]",16,11,1,1,1.0
delta,"delta[16,11,1,2]",16,11,1,2,1.0
delta,"delta[16,11,1,3]",16,11,1,3,1.0
delta,"delta[16,11,1,4]",16,11,1,4,1.0
delta,"delta[16,11,1,5]",16,11,1,5,1.0
delta,"delta[16,11,2,1]",16,11,2,1,1.0
delta,"delta[16,11,2,2]",16,11,2,2,1.0
delta,"delta[16,11,2,3]",16,11,2,3,1.0
delta,"delta[16,11,2,4]",16,11,2,4,1.0
delta,"delta[16,11,3,1]",16,11,3,1,1.0
delta,"delta[16,11,3,2]",16,11,3,2,1.0
delta,"delta[16,11,3,3]",16,11,3,3,1.0
delta,"delta[16,11,3,4]",16,11,3,4,1.0
delta,"delta[16,11,3,5]",16,11,3,5,1.0
delta,"delta[16,12,1,1]",16,12,1,1,1.0
delta,"delta[16,12,1,2]",16,12,1,2,1.0
delta,"delta[16,12,1,3]",16,12,1,3,1.0
delta,"delta[16,12,1,4]",16,12,1,4,1.0
delta,"delta[16,12,1,5]",16,12,1,5,1.0
delta,"delta[16,12,2,1]",16,12,2,1,1.0
delta,"delta[16,12,2,2]",16,12,2,2,1.0
delta,"delta[16,12,2,3]",16,12,2,3,1.0
delta,"delta[16,12,2,4]",16,12,2,4,1.0
delta,"delta[16,12,3,1]",16,12,3,1,1.0
delta,"delta[16,12,3,2]",16,12,3,2,1.0
delta,"delta[16,12,3,3]",16,12,3,3,1.0
delta,"delta[16,12,3,4]",16,12,3,4,1.0
delta,"delta[16,12,3,5]",16,12,3,5,1.0
delta,"delta[16,13,1,1]",16,13,1,1,1.0
delta,"delta[16,13,1,2]",16,13,1,2,1.0
delta,"delta[16,13,1,3]",16,13,1,3,1.0
delta,"delta[16,13,1,4]",16,13,1,4,1.0
delta,"delta[16,13,1,5]",16,13,1,5,1.0
delta,"delta[16,13,2,1]",16,13,2,1,1.0
delta,"delta[16,13,2,2]",16,13,2,2,1.0
delta,"delta[16,13,2,3]",16,13,2,3,1.0
delta,"delta[16,13,2,4]",16,13,2,4,1.0
delta,"delta[16,13,3,1]",16,13,3,1,1.0
delta,"delta[16,13,3,2]",16,13,3,2,1.0
delta,"delta[16,13,3,3]",16,13,3,3,1.0
delta,"delta[16,13,3,4]",16,13,3,4,1.0
delta,"delta[16,13,3,5]",16,13,3,5,1.0
delta,"delta[16,14,1,1]",16,14,1,1,1.0
delta,"delta[16,14,1,2]",16,14,1,2,1.0
delta,"delta[16,14,1,3]",16,14,1,3,1.0
delta,"delta[16,14,1,4]",16,14,1,4,1.0
delta,"delta[16,14,1,5]",16,14,1,5,1.0
delta,"delta[16,14,2,1]",16,14,2,1,1.0
delta,"delta[16,14,2,2]",16,14,2,2,1.0
delta,"delta[16,14,2,3]",16,14,2,3,1.0
delta,"delta[16,14,2,4]",16,14,2,4,1.0
delta,"delta[16,14,3,1]",16,14,3,1,1.0
delta,"delta[16,14,3,2]",16,14,3,2,1.0
delta,"delta[16,14,3,3]",16,14,3,3,1.0
delta,"delta[16,14,3,4]",16,14,3,4,1.0
delta,"delta[16,14,3,5]",16,14,3,5,1.0
delta,"delta[16,15,1,1]",16,15,1,1,0.0
delta,"delta[16,15,1,2]",16,15,1,2,0.0
delta,"delta[16,15,1,3]",16,15,1,3,0.0
delta,"delta[16,15,1,4]",16,15,1,4,1.0
delta,"delta[16,15,1,5]",16,15,1,5,1.0
delta,"delta[16,15,2,1]",16,15,2,1,1.0
delta,"delta[16,15,2,2]",16,15,2,2,1.0
delta,"delta[16,15,2,3]",16,15,2,3,1.0
delta,"delta[16,15,2,4]",16,15,2,4,1.0
delta,"delta[16,15,3,1]",16,15,3,1,1.0
delta,"delta[16,15,3,2]",16,15,3,2,1.0
delta,"delta[16,15,3,3]",16,15,3,3,1.0
delta,"delta[16,15,3,4]",16,15,3,4,1.0
delta,"delta[16,15,3,5]",16,15,3,5,1.0
delta,"delta[16,17,1,1]",16,17,1,1,0.0
delta,"delta[16,17,1,2]",16,17,1,2,0.0
delta,"delta[16,17,1,3]",16,17,1,3,0.0
delta,"delta[16,17,1,4]",16,17,1,4,0.0
delta,"delta[16,17,1,5]",16,17,1,5,0.0
delta,"delta[16,17,2,1]",16,17,2,1,1.0
delta,"delta[16,17,2,2]",16,17,2,2,1.0
delta,"delta[16,17,2,3]",16,17,2,3,1.0
delta,"delta[16,17,2,4]",16,17,2,4,1.0
delta,"delta[16,17,3,1]",16,17,3,1,0.0
delta,"delta[16,17,3,2]",16,17,3,2,0.0
delta,"delta[16,17,3,3]",16,17,3,3,0.0
delta,"delta[16,17,3,4]",16,17,3,4,0.0
delta,"delta[16,17,3,5]",16,17,3,5,0.0
delta,"delta[16,18,1,1]",16,18,1,1,1.0
delta,"delta[16,18,1,2]",16,18,1,2,1.0
delta,"delta[16,18,1,3]",16,18,1,3,1.0
delta,"delta[16,18,1,4]",16,18,1,4,1.0
delta,"delta[16,18,1,5]",16,18,1,5,1.0
delta,"delta[16,18,2,1]",16,18,2,1,0.0
delta,"delta[16,18,2,2]",16,18,2,2,0.0
delta,"delta[16,18,2,3]",16,18,2,3,0.0
delta,"delta[16,18,2,4]",16,18,2,4,0.0
delta,"delta[16,18,3,1]",16,18,3,1,1.0
delta,"delta[16,18,3,2]",16,18,3,2,1.0
delta,"delta[16,18,3,3]",16,18,3,3,1.0
delta,"delta[16,18,3,4]",16,18,3,4,1.0
delta,"delta[16,18,3,5]",16,18,3,5,1.0
delta,"delta[16,19,1,1]",16,19,1,1,0.0
delta,"delta[16,19,1,2]",16,19,1,2,0.0
delta,"delta[16,19,1,3]",16,19,1,3,0.0
delta,"delta[16,19,1,4]",16,19,1,4,0.0
delta,"delta[16,19,1,5]",16,19,1,5,0.0
delta,"delta[16,19,2,1]",16,19,2,1,0.0
delta,"delta[16,19,2,2]",16,19,2,2,0.0
delta,"delta[16,19,2,3]",16,19,2,3,0.0
delta,"delta[16,19,2,4]",16,19,2,4,0.0
delta,"delta[16,19,3,1]",16,19,3,1,0.0
delta,"delta[16,19,3,2]",16,19,3,2,0.0
delta,"delta[16,19,3,3]",16,19,3,3,0.0
delta,"delta[16,19,3,4]",16,19,3,4,0.0
delta,"delta[16,19,3,5]",16,19,3,5,0.0
delta,"delta[16,20,1,1]",16,20,1,1,1.0
delta,"delta[16,20,1,2]",16,20,1,2,1.0
delta,"delta[16,20,1,3]",16,20,1,3,1.0
delta,"delta[16,20,1,4]",16,20,1,4,1.0
delta,"delta[16,20,1,5]",16,20,1,5,1.0
delta,"delta[16,20,2,1]",16,20,2,1,1.0
delta,"delta[16,20,2,2]",16,20,2,2,1.0
delta,"delta[16,20,2,3]",16,20,2,3,1.0
delta,"delta[16,20,2,4]",16,20,2,4,1.0
delta,"delta[16,20,3,1]",16,20,3,1,0.0
delta,"delta[16,20,3,2]",16,20,3,2,0.0
delta,"delta[16,20,3,3]",16,20,3,3,0.0
delta,"delta[16,20,3,4]",16,20,3,4,0.0
delta,"delta[16,20,3,5]",16,20,3,5,0.0
delta,"delta[16,21,1,1]",16,21,1,1,0.0
delta,"delta[16,21,1,2]",16,21,1,2,0.0
delta,"delta[16,21,1,3]",16,21,1,3,0.0
delta,"delta[16,21,1,4]",16,21,1,4,0.0
delta,"delta[16,21,1,5]",16,21,1,5,0.0
delta,"delta[16,21,2,1]",16,21,2,1,0.0
delta,"delta[16,21,2,2]",16,21,2,2,0.0
delta,"delta[16,21,2,3]",16,21,2,3,0.0
delta,"delta[16,21,2,4]",16,21,2,4,0.0
delta,"delta[16,21,3,1]",16,21,3,1,1.0
delta,"delta[16,21,3,2]",16,21,3,2,1.0
delta,"delta[16,21,3,3]",16,21,3,3,1.0
delta,"delta[16,21,3,4]",16,21,3,4,1.0
delta,"delta[16,21,3,5]",16,21,3,5,1.0
delta,"delta[16,22,1,1]",16,22,1,1,0.0
delta,"delta[16,22,1,2]",16,22,1,2,0.0
delta,"delta[16,22,1,3]",16,22,1,3,0.0
delta,"delta[16,22,1,4]",16,22,1,4,0.0
delta,"delta[16,22,1,5]",16,22,1,5,0.0
delta,"delta[16,22,2,1]",16,22,2,1,1.0
delta,"delta[16,22,2,2]",16,22,2,2,1.0
delta,"delta[16,22,2,3]",16,22,2,3,1.0
delta,"delta[16,22,2,4]",16,22,2,4,1.0
delta,"delta[16,22,3,1]",16,22,3,1,0.0
delta,"delta[16,22,3,2]",16,22,3,2,0.0
delta,"delta[16,22,3,3]",16,22,3,3,0.0
delta,"delta[16,22,3,4]",16,22,3,4,0.0
delta,"delta[16,22,3,5]",16,22,3,5,0.0
delta,"delta[16,23,1,1]",16,23,1,1,0.0
delta,"delta[16,23,1,2]",16,23,1,2,0.0
delta,"delta[16,23,1,3]",16,23,1,3,0.0
delta,"delta[16,23,1,4]",16,23,1,4,0.0
delta,"delta[16,23,1,5]",16,23,1,5,0.0
delta,"delta[16,23,2,1]",16,23,2,1,1.0
delta,"delta[16,23,2,2]",16,23,2,2,1.0
delta,"delta[16,23,2,3]",16,23,2,3,1.0
delta,"delta[16,23,2,4]",16,23,2,4,1.0
delta,"delta[16,23,3,1]",16,23,3,1,1.0
delta,"delta[16,23,3,2]",16,23,3,2,1.0
delta,"delta[16,23,3,3]",16,23,3,3,1.0
delta,"delta[16,23,3,4]",16,23,3,4,1.0
delta,"delta[16,23,3,5]",16,23,3,5,1.0
delta,"delta[16,24,1,1]",16,24,1,1,0.0
delta,"delta[16,24,1,2]",16,24,1,2,0.0
delta,"delta[16,24,1,3]",16,24,1,3,0.0
delta,"delta[16,24,1,4]",16,24,1,4,0.0
delta,"delta[16,24,1,5]",16,24,1,5,0.0
delta,"delta[16,24,2,1]",16,24,2,1,0.0
delta,"delta[16,24,2,2]",16,24,2,2,0.0
delta,"delta[16,24,2,3]",16,24,2,3,0.0
delta,"delta[16,24,2,4]",16,24,2,4,0.0
delta,"delta[16,24,3,1]",16,24,3,1,1.0
delta,"delta[16,24,3,2]",16,24,3,2,1.0
delta,"delta[16,24,3,3]",16,24,3,3,1.0
delta,"delta[16,24,3,4]",16,24,3,4,1.0
delta,"delta[16,24,3,5]",16,24,3,5,1.0
delta,"delta[16,25,1,1]",16,25,1,1,0.0
delta,"delta[16,25,1,2]",16,25,1,2,0.0
delta,"delta[16,25,1,3]",16,25,1,3,0.0
delta,"delta[16,25,1,4]",16,25,1,4,0.0
delta,"delta[16,25,1,5]",16,25,1,5,0.0
delta,"delta[16,25,2,1]",16,25,2,1,1.0
delta,"delta[16,25,2,2]",16,25,2,2,1.0
delta,"delta[16,25,2,3]",16,25,2,3,1.0
delta,"delta[16,25,2,4]",16,25,2,4,1.0
delta,"delta[16,25,3,1]",16,25,3,1,1.0
delta,"delta[16,25,3,2]",16,25,3,2,1.0
delta,"delta[16,25,3,3]",16,25,3,3,1.0
delta,"delta[16,25,3,4]",16,25,3,4,1.0
delta,"delta[16,25,3,5]",16,25,3,5,1.0
delta,"delta[17,1,1,1]",17,1,1,1,1.0
delta,"delta[17,1,1,2]",17,1,1,2,1.0
delta,"delta[17,1,1,3]",17,1,1,3,1.0
delta,"delta[17,1,1,4]",17,1,1,4,1.0
delta,"delta[17,1,1,5]",17,1,1,5,1.0
delta,"delta[17,1,2,1]",17,1,2,1,0.0
delta,"delta[17,1,2,2]",17,1,2,2,0.0
delta,"delta[17,1,2,3]",17,1,2,3,0.0
delta,"delta[17,1,2,4]",17,1,2,4,0.0
delta,"delta[17,1,3,1]",17,1,3,1,1.0
delta,"delta[17,1,3,2]",17,1,3,2,1.0
delta,"delta[17,1,3,3]",17,1,3,3,1.0
delta,"delta[17,1,3,4]",17,1,3,4,1.0
delta,"delta[17,1,3,5]",17,1,3,5,1.0
delta,"delta[17,2,1,1]",17,2,1,1,1.0
delta,"delta[17,2,1,2]",17,2,1,2,1.0
delta,"delta[17,2,1,3]",17,2,1,3,1.0
delta,"delta[17,2,1,4]",17,2,1,4,1.0
delta,"delta[17,2,1,5]",17,2,1,5,1.0
delta,"delta[17,2,2,1]",17,2,2,1,0.0
delta,"delta[17,2,2,2]",17,2,2,2,0.0
delta,"delta[17,2,2,3]",17,2,2,3,0.0
delta,"delta[17,2,2,4]",17,2,2,4,0.0
delta,"delta[17,2,3,1]",17,2,3,1,1.0
delta,"delta[17,2,3,2]",17,2,3,2,1.0
delta,"delta[17,2,3,3]",17,2,3,3,1.0
delta,"delta[17,2,3,4]",17,2,3,4,1.0
delta,"delta[17,2,3,5]",17,2,3,5,1.0
delta,"delta[17,3,1,1]",17,3,1,1,0.0
delta,"delta[17,3,1,2]",17,3,1,2,0.0
delta,"delta[17,3,1,3]",17,3,1,3,1.0
delta,"delta[17,3,1,4]",17,3,1,4,1.0
delta,"delta[17,3,1,5]",17,3,1,5,1.0
delta,"delta[17,3,2,1]",17,3,2,1,0.0
delta,"delta[17,3,2,2]",17,3,2,2,0.0
delta,"delta[17,3,2,3]",17,3,2,3,0.0
delta,"delta[17,3,2,4]",17,3,2,4,0.0
delta,"delta[17,3,3,1]",17,3,3,1,1.0
delta,"delta[17,3,3,2]",17,3,3,2,1.0
delta,"delta[17,3,3,3]",17,3,3,3,1.0
delta,"delta[17,3,3,4]",17,3,3,4,1.0
delta,"delta[17,3,3,5]",17,3,3,5,1.0
delta,"delta[17,4,1,1]",17,4,1,1,0.0
delta,"delta[17,4,1,2]",17,4,1,2,1.0
delta,"delta[17,4,1,3]",17,4,1,3,1.0
delta,"delta[17,4,1,4]",17,4,1,4,1.0
delta,"delta[17,4,1,5]",17,4,1,5,1.0
delta,"delta[17,4,2,1]",17,4,2,1,0.0
delta,"delta[17,4,2,2]",17,4,2,2,0.0
delta,"delta[17,4,2,3]",17,4,2,3,0.0
delta,"delta[17,4,2,4]",17,4,2,4,0.0
delta,"delta[17,4,3,1]",17,4,3,1,1.0
delta,"delta[17,4,3,2]",17,4,3,2,1.0
delta,"delta[17,4,3,3]",17,4,3,3,1.0
delta,"delta[17,4,3,4]",17,4,3,4,1.0
delta,"delta[17,4,3,5]",17,4,3,5,1.0
delta,"delta[17,5,1,1]",17,5,1,1,1.0
delta,"delta[17,5,1,2]",17,5,1,2,1.0
delta,"delta[17,5,1,3]",17,5,1,3,1.0
delta,"delta[17,5,1,4]",17,5,1,4,1.0
delta,"delta[17,5,1,5]",17,5,1,5,1.0
delta,"delta[17,5,2,1]",17,5,2,1,0.0
delta,"delta[17,5,2,2]",17,5,2,2,0.0
delta,"delta[17,5,2,3]",17,5,2,3,0.0
delta,"delta[17,5,2,4]",17,5,2,4,0.0
delta,"delta[17,5,3,1]",17,5,3,1,1.0
delta,"delta[17,5,3,2]",17,5,3,2,1.0
delta,"delta[17,5,3,3]",17,5,3,3,1.0
delta,"delta[17,5,3,4]",17,5,3,4,1.0
delta,"delta[17,5,3,5]",17,5,3,5,1.0
delta,"delta[17,6,1,1]",17,6,1,1,1.0
delta,"delta[17,6,1,2]",17,6,1,2,1.0
delta,"delta[17,6,1,3]",17,6,1,3,1.0
delta,"delta[17,6,1,4]",17,6,1,4,1.0
delta,"delta[17,6,1,5]",17,6,1,5,1.0
delta,"delta[17,6,2,1]",17,6,2,1,0.0
delta,"delta[17,6,2,2]",17,6,2,2,0.0
delta,"delta[17,6,2,3]",17,6,2,3,0.0
delta,"delta[17,6,2,4]",17,6,2,4,0.0
delta,"delta[17,6,3,1]",17,6,3,1,1.0
delta,"delta[17,6,3,2]",17,6,3,2,1.0
delta,"delta[17,6,3,3]",17,6,3,3,1.0
delta,"delta[17,6,3,4]",17,6,3,4,1.0
delta,"delta[17,6,3,5]",17,6,3,5,1.0
delta,"delta[17,7,1,1]",17,7,1,1,1.0
delta,"delta[17,7,1,2]",17,7,1,2,1.0
delta,"delta[17,7,1,3]",17,7,1,3,1.0
delta,"delta[17,7,1,4]",17,7,1,4,1.0
delta,"delta[17,7,1,5]",17,7,1,5,1.0
delta,"delta[17,7,2,1]",17,7,2,1,0.0
delta,"delta[17,7,2,2]",17,7,2,2,0.0
delta,"delta[17,7,2,3]",17,7,2,3,0.0
delta,"delta[17,7,2,4]",17,7,2,4,0.0
delta,"delta[17,7,3,1]",17,7,3,1,1.0
delta,"delta[17,7,3,2]",17,7,3,2,1.0
delta,"delta[17,7,3,3]",17,7,3,3,1.0
delta,"delta[17,7,3,4]",17,7,3,4,1.0
delta,"delta[17,7,3,5]",17,7,3,5,1.0
delta,"delta[17,8,1,1]",17,8,1,1,1.0
delta,"delta[17,8,1,2]",17,8,1,2,1.0
delta,"delta[17,8,1,3]",17,8,1,3,1.0
delta,"delta[17,8,1,4]",17,8,1,4,1.0
delta,"delta[17,8,1,5]",17,8,1,5,1.0
delta,"delta[17,8,2,1]",17,8,2,1,0.0
delta,"delta[17,8,2,2]",17,8,2,2,0.0
delta,"delta[17,8,2,3]",17,8,2,3,0.0
delta,"delta[17,8,2,4]",17,8,2,4,0.0
delta,"delta[17,8,3,1]",17,8,3,1,1.0
delta,"delta[17,8,3,2]",17,8,3,2,1.0
delta,"delta[17,8,3,3]",17,8,3,3,1.0
delta,"delta[17,8,3,4]",17,8,3,4,1.0
delta,"delta[17,8,3,5]",17,8,3,5,1.0
delta,"delta[17,9,1,1]",17,9,1,1,1.0
delta,"delta[17,9,1,2]",17,9,1,2,1.0
delta,"delta[17,9,1,3]",17,9,1,3,1.0
delta,"delta[17,9,1,4]",17,9,1,4,1.0
delta,"delta[17,9,1,5]",17,9,1,5,1.0
delta,"delta[17,9,2,1]",17,9,2,1,0.0
delta,"delta[17,9,2,2]",17,9,2,2,0.0
delta,"delta[17,9,2,3]",17,9,2,3,0.0
delta,"delta[17,9,2,4]",17,9,2,4,0.0
delta,"delta[17,9,3,1]",17,9,3,1,1.0
delta,"delta[17,9,3,2]",17,9,3,2,1.0
delta,"delta[17,9,3,3]",17,9,3,3,1.0
delta,"delta[17,9,3,4]",17,9,3,4,1.0
delta,"delta[17,9,3,5]",17,9,3,5,1.0
delta,"delta[17,10,1,1]",17,10,1,1,1.0
delta,"delta[17,10,1,2]",17,10,1,2,1.0
delta,"delta[17,10,1,3]",17,10,1,3,1.0
delta,"delta[17,10,1,4]",17,10,1,4,1.0
delta,"delta[17,10,1,5]",17,10,1,5,0.0
delta,"delta[17,10,2,1]",17,10,2,1,0.0
delta,"delta[17,10,2,2]",17,10,2,2,0.0
delta,"delta[17,10,2,3]",17,10,2,3,0.0
delta,"delta[17,10,2,4]",17,10,2,4,0.0
delta,"delta[17,10,3,1]",17,10,3,1,1.0
delta,"delta[17,10,3,2]",17,10,3,2,1.0
delta,"delta[17,10,3,3]",17,10,3,3,1.0
delta,"delta[17,10,3,4]",17,10,3,4,1.0
delta,"delta[17,10,3,5]",17,10,3,5,1.0
delta,"delta[17,11,1,1]",17,11,1,1,1.0
delta,"delta[17,11,1,2]",17,11,1,2,1.0
delta,"delta[17,11,1,3]",17,11,1,3,1.0
delta,"delta[17,11,1,4]",17,11,1,4,1.0
delta,"delta[17,11,1,5]",17,11,1,5,1.0
delta,"delta[17,11,2,1]",17,11,2,1,0.0
delta,"delta[17,11,2,2]",17,11,2,2,0.0
delta,"delta[17,11,2,3]",17,11,2,3,0.0
delta,"delta[17,11,2,4]",17,11,2,4,0.0
delta,"delta[17,11,3,1]",17,11,3,1,1.0
delta,"delta[17,11,3,2]",17,11,3,2,1.0
delta,"delta[17,11,3,3]",17,11,3,3,1.0
delta,"delta[17,11,3,4]",17,11,3,4,1.0
delta,"delta[17,11,3,5]",17,11,3,5,1.0
delta,"delta[17,12,1,1]",17,12,1,1,1.0
delta,"delta[17,12,1,2]",17,12,1,2,1.0
delta,"delta[17,12,1,3]",17,12,1,3,1.0
delta,"delta[17,12,1,4]",17,12,1,4,1.0
delta,"delta[17,12,1,5]",17,12,1,5,1.0
delta,"delta[17,12,2,1]",17,12,2,1,0.0
delta,"delta[17,12,2,2]",17,12,2,2,0.0
delta,"delta[17,12,2,3]",17,12,2,3,0.0
delta,"delta[17,12,2,4]",17,12,2,4,0.0
delta,"delta[17,12,3,1]",17,12,3,1,1.0
