var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[11,1,4,3]",11,1,4,3,0.0
delta,"delta[11,1,4,4]",11,1,4,4,0.0
delta,"delta[11,1,4,5]",11,1,4,5,0.0
delta,"delta[11,1,5,1]",11,1,5,1,0.0
delta,"delta[11,1,5,2]",11,1,5,2,0.0
delta,"delta[11,1,5,3]",11,1,5,3,0.0
delta,"delta[11,1,5,4]",11,1,5,4,0.0
delta,"delta[11,1,5,5]",11,1,5,5,0.0
delta,"delta[11,2,1,1]",11,2,1,1,0.0
delta,"delta[11,2,1,2]",11,2,1,2,0.0
delta,"delta[11,2,1,3]",11,2,1,3,0.0
delta,"delta[11,2,2,1]",11,2,2,1,0.0
delta,"delta[11,2,2,2]",11,2,2,2,0.0
delta,"delta[11,2,2,3]",11,2,2,3,0.0
delta,"delta[11,2,2,4]",11,2,2,4,0.0
delta,"delta[11,2,3,1]",11,2,3,1,1.0
delta,"delta[11,2,3,2]",11,2,3,2,1.0
delta,"delta[11,2,3,3]",11,2,3,3,1.0
delta,"delta[11,2,4,1]",11,2,4,1,1.0
delta,"delta[11,2,4,2]",11,2,4,2,1.0
delta,"delta[11,2,4,3]",11,2,4,3,1.0
delta,"delta[11,2,4,4]",11,2,4,4,1.0
delta,"delta[11,2,4,5]",11,2,4,5,1.0
delta,"delta[11,2,5,1]",11,2,5,1,0.0
delta,"delta[11,2,5,2]",11,2,5,2,0.0
delta,"delta[11,2,5,3]",11,2,5,3,0.0
delta,"delta[11,2,5,4]",11,2,5,4,0.0
delta,"delta[11,2,5,5]",11,2,5,5,0.0
delta,"delta[11,3,1,1]",11,3,1,1,0.0
delta,"delta[11,3,1,2]",11,3,1,2,0.0
delta,"delta[11,3,1,3]",11,3,1,3,0.0
delta,"delta[11,3,2,1]",11,3,2,1,0.0
delta,"delta[11,3,2,2]",11,3,2,2,0.0
delta,"delta[11,3,2,3]",11,3,2,3,0.0
delta,"delta[11,3,2,4]",11,3,2,4,0.0
delta,"delta[11,3,3,1]",11,3,3,1,0.0
delta,"delta[11,3,3,2]",11,3,3,2,1.0
delta,"delta[11,3,3,3]",11,3,3,3,0.0
delta,"delta[11,3,4,1]",11,3,4,1,1.0
delta,"delta[11,3,4,2]",11,3,4,2,1.0
delta,"delta[11,3,4,3]",11,3,4,3,1.0
delta,"delta[11,3,4,4]",11,3,4,4,1.0
delta,"delta[11,3,4,5]",11,3,4,5,1.0
delta,"delta[11,3,5,1]",11,3,5,1,0.0
delta,"delta[11,3,5,2]",11,3,5,2,0.0
delta,"delta[11,3,5,3]",11,3,5,3,0.0
delta,"delta[11,3,5,4]",11,3,5,4,0.0
delta,"delta[11,3,5,5]",11,3,5,5,0.0
delta,"delta[11,4,1,1]",11,4,1,1,0.0
delta,"delta[11,4,1,2]",11,4,1,2,0.0
delta,"delta[11,4,1,3]",11,4,1,3,0.0
delta,"delta[11,4,2,1]",11,4,2,1,0.0
delta,"delta[11,4,2,2]",11,4,2,2,0.0
delta,"delta[11,4,2,3]",11,4,2,3,0.0
delta,"delta[11,4,2,4]",11,4,2,4,0.0
delta,"delta[11,4,3,1]",11,4,3,1,1.0
delta,"delta[11,4,3,2]",11,4,3,2,1.0
delta,"delta[11,4,3,3]",11,4,3,3,1.0
delta,"delta[11,4,4,1]",11,4,4,1,0.0
delta,"delta[11,4,4,2]",11,4,4,2,1.0
delta,"delta[11,4,4,3]",11,4,4,3,1.0
delta,"delta[11,4,4,4]",11,4,4,4,1.0
delta,"delta[11,4,4,5]",11,4,4,5,1.0
delta,"delta[11,4,5,1]",11,4,5,1,0.0
delta,"delta[11,4,5,2]",11,4,5,2,0.0
delta,"delta[11,4,5,3]",11,4,5,3,0.0
delta,"delta[11,4,5,4]",11,4,5,4,0.0
delta,"delta[11,4,5,5]",11,4,5,5,0.0
delta,"delta[11,5,1,1]",11,5,1,1,0.0
delta,"delta[11,5,1,2]",11,5,1,2,0.0
delta,"delta[11,5,1,3]",11,5,1,3,0.0
delta,"delta[11,5,2,1]",11,5,2,1,0.0
delta,"delta[11,5,2,2]",11,5,2,2,0.0
delta,"delta[11,5,2,3]",11,5,2,3,0.0
delta,"delta[11,5,2,4]",11,5,2,4,0.0
delta,"delta[11,5,3,1]",11,5,3,1,1.0
delta,"delta[11,5,3,2]",11,5,3,2,1.0
delta,"delta[11,5,3,3]",11,5,3,3,0.0
delta,"delta[11,5,4,1]",11,5,4,1,1.0
delta,"delta[11,5,4,2]",11,5,4,2,1.0
delta,"delta[11,5,4,3]",11,5,4,3,1.0
delta,"delta[11,5,4,4]",11,5,4,4,1.0
delta,"delta[11,5,4,5]",11,5,4,5,1.0
delta,"delta[11,5,5,1]",11,5,5,1,0.0
delta,"delta[11,5,5,2]",11,5,5,2,0.0
delta,"delta[11,5,5,3]",11,5,5,3,0.0
delta,"delta[11,5,5,4]",11,5,5,4,0.0
delta,"delta[11,5,5,5]",11,5,5,5,0.0
delta,"delta[11,6,1,1]",11,6,1,1,0.0
delta,"delta[11,6,1,2]",11,6,1,2,0.0
delta,"delta[11,6,1,3]",11,6,1,3,0.0
delta,"delta[11,6,2,1]",11,6,2,1,0.0
delta,"delta[11,6,2,2]",11,6,2,2,0.0
delta,"delta[11,6,2,3]",11,6,2,3,0.0
delta,"delta[11,6,2,4]",11,6,2,4,0.0
delta,"delta[11,6,3,1]",11,6,3,1,1.0
delta,"delta[11,6,3,2]",11,6,3,2,1.0
delta,"delta[11,6,3,3]",11,6,3,3,1.0
delta,"delta[11,6,4,1]",11,6,4,1,1.0
delta,"delta[11,6,4,2]",11,6,4,2,1.0
delta,"delta[11,6,4,3]",11,6,4,3,1.0
delta,"delta[11,6,4,4]",11,6,4,4,1.0
delta,"delta[11,6,4,5]",11,6,4,5,1.0
delta,"delta[11,6,5,1]",11,6,5,1,0.0
delta,"delta[11,6,5,2]",11,6,5,2,0.0
delta,"delta[11,6,5,3]",11,6,5,3,0.0
delta,"delta[11,6,5,4]",11,6,5,4,0.0
delta,"delta[11,6,5,5]",11,6,5,5,0.0
delta,"delta[11,7,1,1]",11,7,1,1,0.0
delta,"delta[11,7,1,2]",11,7,1,2,0.0
delta,"delta[11,7,1,3]",11,7,1,3,0.0
delta,"delta[11,7,2,1]",11,7,2,1,0.0
delta,"delta[11,7,2,2]",11,7,2,2,0.0
delta,"delta[11,7,2,3]",11,7,2,3,0.0
delta,"delta[11,7,2,4]",11,7,2,4,0.0
delta,"delta[11,7,3,1]",11,7,3,1,1.0
delta,"delta[11,7,3,2]",11,7,3,2,1.0
delta,"delta[11,7,3,3]",11,7,3,3,0.0
delta,"delta[11,7,4,1]",11,7,4,1,1.0
delta,"delta[11,7,4,2]",11,7,4,2,1.0
delta,"delta[11,7,4,3]",11,7,4,3,1.0
delta,"delta[11,7,4,4]",11,7,4,4,1.0
delta,"delta[11,7,4,5]",11,7,4,5,1.0
delta,"delta[11,7,5,1]",11,7,5,1,0.0
delta,"delta[11,7,5,2]",11,7,5,2,0.0
delta,"delta[11,7,5,3]",11,7,5,3,0.0
delta,"delta[11,7,5,4]",11,7,5,4,0.0
delta,"delta[11,7,5,5]",11,7,5,5,0.0
delta,"delta[11,8,1,1]",11,8,1,1,0.0
delta,"delta[11,8,1,2]",11,8,1,2,0.0
delta,"delta[11,8,1,3]",11,8,1,3,0.0
delta,"delta[11,8,2,1]",11,8,2,1,0.0
delta,"delta[11,8,2,2]",11,8,2,2,0.0
delta,"delta[11,8,2,3]",11,8,2,3,0.0
delta,"delta[11,8,2,4]",11,8,2,4,0.0
delta,"delta[11,8,3,1]",11,8,3,1,1.0
delta,"delta[11,8,3,2]",11,8,3,2,1.0
delta,"delta[11,8,3,3]",11,8,3,3,0.0
delta,"delta[11,8,4,1]",11,8,4,1,0.0
delta,"delta[11,8,4,2]",11,8,4,2,0.0
delta,"delta[11,8,4,3]",11,8,4,3,0.0
delta,"delta[11,8,4,4]",11,8,4,4,1.0
delta,"delta[11,8,4,5]",11,8,4,5,1.0
delta,"delta[11,8,5,1]",11,8,5,1,0.0
delta,"delta[11,8,5,2]",11,8,5,2,0.0
delta,"delta[11,8,5,3]",11,8,5,3,0.0
delta,"delta[11,8,5,4]",11,8,5,4,0.0
delta,"delta[11,8,5,5]",11,8,5,5,0.0
delta,"delta[11,9,1,1]",11,9,1,1,0.0
delta,"delta[11,9,1,2]",11,9,1,2,0.0
delta,"delta[11,9,1,3]",11,9,1,3,0.0
delta,"delta[11,9,2,1]",11,9,2,1,0.0
delta,"delta[11,9,2,2]",11,9,2,2,0.0
delta,"delta[11,9,2,3]",11,9,2,3,0.0
delta,"delta[11,9,2,4]",11,9,2,4,0.0
delta,"delta[11,9,3,1]",11,9,3,1,1.0
delta,"delta[11,9,3,2]",11,9,3,2,1.0
delta,"delta[11,9,3,3]",11,9,3,3,1.0
delta,"delta[11,9,4,1]",11,9,4,1,1.0
delta,"delta[11,9,4,2]",11,9,4,2,0.0
delta,"delta[11,9,4,3]",11,9,4,3,1.0
delta,"delta[11,9,4,4]",11,9,4,4,0.0
delta,"delta[11,9,4,5]",11,9,4,5,1.0
delta,"delta[11,9,5,1]",11,9,5,1,0.0
delta,"delta[11,9,5,2]",11,9,5,2,0.0
delta,"delta[11,9,5,3]",11,9,5,3,0.0
delta,"delta[11,9,5,4]",11,9,5,4,0.0
delta,"delta[11,9,5,5]",11,9,5,5,0.0
delta,"delta[11,10,1,1]",11,10,1,1,0.0
delta,"delta[11,10,1,2]",11,10,1,2,0.0
delta,"delta[11,10,1,3]",11,10,1,3,0.0
delta,"delta[11,10,2,1]",11,10,2,1,0.0
delta,"delta[11,10,2,2]",11,10,2,2,0.0
delta,"delta[11,10,2,3]",11,10,2,3,0.0
delta,"delta[11,10,2,4]",11,10,2,4,0.0
delta,"delta[11,10,3,1]",11,10,3,1,0.0
delta,"delta[11,10,3,2]",11,10,3,2,1.0
delta,"delta[11,10,3,3]",11,10,3,3,0.0
delta,"delta[11,10,4,1]",11,10,4,1,1.0
delta,"delta[11,10,4,2]",11,10,4,2,1.0
delta,"delta[11,10,4,3]",11,10,4,3,1.0
delta,"delta[11,10,4,4]",11,10,4,4,1.0
delta,"delta[11,10,4,5]",11,10,4,5,1.0
delta,"delta[11,10,5,1]",11,10,5,1,0.0
delta,"delta[11,10,5,2]",11,10,5,2,0.0
delta,"delta[11,10,5,3]",11,10,5,3,0.0
delta,"delta[11,10,5,4]",11,10,5,4,0.0
delta,"delta[11,10,5,5]",11,10,5,5,0.0
delta,"delta[11,12,1,1]",11,12,1,1,0.0
delta,"delta[11,12,1,2]",11,12,1,2,0.0
delta,"delta[11,12,1,3]",11,12,1,3,0.0
delta,"delta[11,12,2,1]",11,12,2,1,0.0
delta,"delta[11,12,2,2]",11,12,2,2,0.0
delta,"delta[11,12,2,3]",11,12,2,3,0.0
delta,"delta[11,12,2,4]",11,12,2,4,0.0
delta,"delta[11,12,3,1]",11,12,3,1,1.0
delta,"delta[11,12,3,2]",11,12,3,2,1.0
delta,"delta[11,12,3,3]",11,12,3,3,1.0
delta,"delta[11,12,4,1]",11,12,4,1,0.0
delta,"delta[11,12,4,2]",11,12,4,2,0.0
delta,"delta[11,12,4,3]",11,12,4,3,0.0
delta,"delta[11,12,4,4]",11,12,4,4,1.0
delta,"delta[11,12,4,5]",11,12,4,5,0.0
delta,"delta[11,12,5,1]",11,12,5,1,0.0
delta,"delta[11,12,5,2]",11,12,5,2,0.0
delta,"delta[11,12,5,3]",11,12,5,3,0.0
delta,"delta[11,12,5,4]",11,12,5,4,0.0
delta,"delta[11,12,5,5]",11,12,5,5,0.0
delta,"delta[11,13,1,1]",11,13,1,1,0.0
delta,"delta[11,13,1,2]",11,13,1,2,0.0
delta,"delta[11,13,1,3]",11,13,1,3,0.0
delta,"delta[11,13,2,1]",11,13,2,1,0.0
delta,"delta[11,13,2,2]",11,13,2,2,0.0
delta,"delta[11,13,2,3]",11,13,2,3,0.0
delta,"delta[11,13,2,4]",11,13,2,4,0.0
delta,"delta[11,13,3,1]",11,13,3,1,0.0
delta,"delta[11,13,3,2]",11,13,3,2,0.0
delta,"delta[11,13,3,3]",11,13,3,3,0.0
delta,"delta[11,13,4,1]",11,13,4,1,1.0
delta,"delta[11,13,4,2]",11,13,4,2,0.0
delta,"delta[11,13,4,3]",11,13,4,3,1.0
delta,"delta[11,13,4,4]",11,13,4,4,0.0
delta,"delta[11,13,4,5]",11,13,4,5,0.0
delta,"delta[11,13,5,1]",11,13,5,1,0.0
delta,"delta[11,13,5,2]",11,13,5,2,0.0
delta,"delta[11,13,5,3]",11,13,5,3,0.0
delta,"delta[11,13,5,4]",11,13,5,4,0.0
delta,"delta[11,13,5,5]",11,13,5,5,0.0
delta,"delta[11,14,1,1]",11,14,1,1,0.0
delta,"delta[11,14,1,2]",11,14,1,2,0.0
delta,"delta[11,14,1,3]",11,14,1,3,0.0
delta,"delta[11,14,2,1]",11,14,2,1,0.0
delta,"delta[11,14,2,2]",11,14,2,2,0.0
delta,"delta[11,14,2,3]",11,14,2,3,0.0
delta,"delta[11,14,2,4]",11,14,2,4,0.0
delta,"delta[11,14,3,1]",11,14,3,1,1.0
delta,"delta[11,14,3,2]",11,14,3,2,1.0
delta,"delta[11,14,3,3]",11,14,3,3,1.0
delta,"delta[11,14,4,1]",11,14,4,1,1.0
delta,"delta[11,14,4,2]",11,14,4,2,1.0
delta,"delta[11,14,4,3]",11,14,4,3,1.0
delta,"delta[11,14,4,4]",11,14,4,4,1.0
delta,"delta[11,14,4,5]",11,14,4,5,1.0
delta,"delta[11,14,5,1]",11,14,5,1,0.0
delta,"delta[11,14,5,2]",11,14,5,2,0.0
delta,"delta[11,14,5,3]",11,14,5,3,0.0
delta,"delta[11,14,5,4]",11,14,5,4,0.0
delta,"delta[11,14,5,5]",11,14,5,5,0.0
delta,"delta[11,15,1,1]",11,15,1,1,0.0
delta,"delta[11,15,1,2]",11,15,1,2,0.0
delta,"delta[11,15,1,3]",11,15,1,3,0.0
delta,"delta[11,15,2,1]",11,15,2,1,0.0
delta,"delta[11,15,2,2]",11,15,2,2,0.0
delta,"delta[11,15,2,3]",11,15,2,3,0.0
delta,"delta[11,15,2,4]",11,15,2,4,0.0
delta,"delta[11,15,3,1]",11,15,3,1,0.0
delta,"delta[11,15,3,2]",11,15,3,2,0.0
delta,"delta[11,15,3,3]",11,15,3,3,1.0
delta,"delta[11,15,4,1]",11,15,4,1,1.0
delta,"delta[11,15,4,2]",11,15,4,2,1.0
delta,"delta[11,15,4,3]",11,15,4,3,1.0
delta,"delta[11,15,4,4]",11,15,4,4,1.0
delta,"delta[11,15,4,5]",11,15,4,5,1.0
delta,"delta[11,15,5,1]",11,15,5,1,0.0
delta,"delta[11,15,5,2]",11,15,5,2,0.0
delta,"delta[11,15,5,3]",11,15,5,3,0.0
delta,"delta[11,15,5,4]",11,15,5,4,0.0
delta,"delta[11,15,5,5]",11,15,5,5,0.0
delta,"delta[11,16,1,1]",11,16,1,1,0.0
delta,"delta[11,16,1,2]",11,16,1,2,0.0
delta,"delta[11,16,1,3]",11,16,1,3,0.0
delta,"delta[11,16,2,1]",11,16,2,1,0.0
delta,"delta[11,16,2,2]",11,16,2,2,0.0
delta,"delta[11,16,2,3]",11,16,2,3,0.0
delta,"delta[11,16,2,4]",11,16,2,4,0.0
delta,"delta[11,16,3,1]",11,16,3,1,0.0
delta,"delta[11,16,3,2]",11,16,3,2,0.0
delta,"delta[11,16,3,3]",11,16,3,3,0.0
delta,"delta[11,16,4,1]",11,16,4,1,0.0
delta,"delta[11,16,4,2]",11,16,4,2,0.0
delta,"delta[11,16,4,3]",11,16,4,3,1.0
delta,"delta[11,16,4,4]",11,16,4,4,0.0
delta,"delta[11,16,4,5]",11,16,4,5,1.0
delta,"delta[11,16,5,1]",11,16,5,1,0.0
delta,"delta[11,16,5,2]",11,16,5,2,0.0
delta,"delta[11,16,5,3]",11,16,5,3,0.0
delta,"delta[11,16,5,4]",11,16,5,4,0.0
delta,"delta[11,16,5,5]",11,16,5,5,0.0
delta,"delta[11,17,1,1]",11,17,1,1,0.0
delta,"delta[11,17,1,2]",11,17,1,2,0.0
delta,"delta[11,17,1,3]",11,17,1,3,0.0
delta,"delta[11,17,2,1]",11,17,2,1,0.0
delta,"delta[11,17,2,2]",11,17,2,2,0.0
delta,"delta[11,17,2,3]",11,17,2,3,0.0
delta,"delta[11,17,2,4]",11,17,2,4,0.0
delta,"delta[11,17,3,1]",11,17,3,1,1.0
delta,"delta[11,17,3,2]",11,17,3,2,1.0
delta,"delta[11,17,3,3]",11,17,3,3,0.0
delta,"delta[11,17,4,1]",11,17,4,1,1.0
delta,"delta[11,17,4,2]",11,17,4,2,1.0
delta,"delta[11,17,4,3]",11,17,4,3,1.0
delta,"delta[11,17,4,4]",11,17,4,4,1.0
delta,"delta[11,17,4,5]",11,17,4,5,0.0
delta,"delta[11,17,5,1]",11,17,5,1,0.0
delta,"delta[11,17,5,2]",11,17,5,2,0.0
delta,"delta[11,17,5,3]",11,17,5,3,0.0
delta,"delta[11,17,5,4]",11,17,5,4,0.0
delta,"delta[11,17,5,5]",11,17,5,5,0.0
delta,"delta[11,18,1,1]",11,18,1,1,0.0
delta,"delta[11,18,1,2]",11,18,1,2,0.0
delta,"delta[11,18,1,3]",11,18,1,3,0.0
delta,"delta[11,18,2,1]",11,18,2,1,0.0
delta,"delta[11,18,2,2]",11,18,2,2,0.0
delta,"delta[11,18,2,3]",11,18,2,3,0.0
delta,"delta[11,18,2,4]",11,18,2,4,0.0
delta,"delta[11,18,3,1]",11,18,3,1,1.0
delta,"delta[11,18,3,2]",11,18,3,2,0.0
delta,"delta[11,18,3,3]",11,18,3,3,0.0
delta,"delta[11,18,4,1]",11,18,4,1,0.0
delta,"delta[11,18,4,2]",11,18,4,2,0.0
delta,"delta[11,18,4,3]",11,18,4,3,0.0
delta,"delta[11,18,4,4]",11,18,4,4,0.0
delta,"delta[11,18,4,5]",11,18,4,5,0.0
delta,"delta[11,18,5,1]",11,18,5,1,0.0
delta,"delta[11,18,5,2]",11,18,5,2,0.0
delta,"delta[11,18,5,3]",11,18,5,3,0.0
delta,"delta[11,18,5,4]",11,18,5,4,0.0
delta,"delta[11,18,5,5]",11,18,5,5,0.0
delta,"delta[11,19,1,1]",11,19,1,1,0.0
delta,"delta[11,19,1,2]",11,19,1,2,0.0
delta,"delta[11,19,1,3]",11,19,1,3,0.0
delta,"delta[11,19,2,1]",11,19,2,1,0.0
delta,"delta[11,19,2,2]",11,19,2,2,0.0
delta,"delta[11,19,2,3]",11,19,2,3,0.0
delta,"delta[11,19,2,4]",11,19,2,4,0.0
delta,"delta[11,19,3,1]",11,19,3,1,1.0
delta,"delta[11,19,3,2]",11,19,3,2,1.0
delta,"delta[11,19,3,3]",11,19,3,3,1.0
delta,"delta[11,19,4,1]",11,19,4,1,0.0
delta,"delta[11,19,4,2]",11,19,4,2,0.0
delta,"delta[11,19,4,3]",11,19,4,3,1.0
delta,"delta[11,19,4,4]",11,19,4,4,1.0
delta,"delta[11,19,4,5]",11,19,4,5,0.0
delta,"delta[11,19,5,1]",11,19,5,1,0.0
delta,"delta[11,19,5,2]",11,19,5,2,0.0
delta,"delta[11,19,5,3]",11,19,5,3,0.0
delta,"delta[11,19,5,4]",11,19,5,4,0.0
delta,"delta[11,19,5,5]",11,19,5,5,0.0
delta,"delta[11,20,1,1]",11,20,1,1,0.0
delta,"delta[11,20,1,2]",11,20,1,2,0.0
delta,"delta[11,20,1,3]",11,20,1,3,0.0
delta,"delta[11,20,2,1]",11,20,2,1,0.0
delta,"delta[11,20,2,2]",11,20,2,2,0.0
delta,"delta[11,20,2,3]",11,20,2,3,0.0
delta,"delta[11,20,2,4]",11,20,2,4,0.0
delta,"delta[11,20,3,1]",11,20,3,1,1.0
delta,"delta[11,20,3,2]",11,20,3,2,1.0
delta,"delta[11,20,3,3]",11,20,3,3,0.0
delta,"delta[11,20,4,1]",11,20,4,1,1.0
delta,"delta[11,20,4,2]",11,20,4,2,1.0
delta,"delta[11,20,4,3]",11,20,4,3,1.0
delta,"delta[11,20,4,4]",11,20,4,4,1.0
delta,"delta[11,20,4,5]",11,20,4,5,1.0
delta,"delta[11,20,5,1]",11,20,5,1,0.0
delta,"delta[11,20,5,2]",11,20,5,2,0.0
delta,"delta[11,20,5,3]",11,20,5,3,0.0
delta,"delta[11,20,5,4]",11,20,5,4,0.0
delta,"delta[11,20,5,5]",11,20,5,5,0.0
delta,"delta[11,21,1,1]",11,21,1,1,0.0
delta,"delta[11,21,1,2]",11,21,1,2,0.0
delta,"delta[11,21,1,3]",11,21,1,3,0.0
delta,"delta[11,21,2,1]",11,21,2,1,0.0
delta,"delta[11,21,2,2]",11,21,2,2,0.0
delta,"delta[11,21,2,3]",11,21,2,3,0.0
delta,"delta[11,21,2,4]",11,21,2,4,0.0
delta,"delta[11,21,3,1]",11,21,3,1,1.0
delta,"delta[11,21,3,2]",11,21,3,2,0.0
delta,"delta[11,21,3,3]",11,21,3,3,0.0
delta,"delta[11,21,4,1]",11,21,4,1,1.0
delta,"delta[11,21,4,2]",11,21,4,2,1.0
delta,"delta[11,21,4,3]",11,21,4,3,0.0
delta,"delta[11,21,4,4]",11,21,4,4,0.0
delta,"delta[11,21,4,5]",11,21,4,5,0.0
delta,"delta[11,21,5,1]",11,21,5,1,0.0
delta,"delta[11,21,5,2]",11,21,5,2,0.0
delta,"delta[11,21,5,3]",11,21,5,3,0.0
delta,"delta[11,21,5,4]",11,21,5,4,0.0
delta,"delta[11,21,5,5]",11,21,5,5,0.0
delta,"delta[11,22,1,1]",11,22,1,1,0.0
delta,"delta[11,22,1,2]",11,22,1,2,0.0
delta,"delta[11,22,1,3]",11,22,1,3,0.0
delta,"delta[11,22,2,1]",11,22,2,1,0.0
delta,"delta[11,22,2,2]",11,22,2,2,0.0
delta,"delta[11,22,2,3]",11,22,2,3,0.0
delta,"delta[11,22,2,4]",11,22,2,4,0.0
delta,"delta[11,22,3,1]",11,22,3,1,0.0
delta,"delta[11,22,3,2]",11,22,3,2,1.0
delta,"delta[11,22,3,3]",11,22,3,3,0.0
delta,"delta[11,22,4,1]",11,22,4,1,1.0
delta,"delta[11,22,4,2]",11,22,4,2,1.0
delta,"delta[11,22,4,3]",11,22,4,3,1.0
delta,"delta[11,22,4,4]",11,22,4,4,1.0
delta,"delta[11,22,4,5]",11,22,4,5,1.0
delta,"delta[11,22,5,1]",11,22,5,1,0.0
delta,"delta[11,22,5,2]",11,22,5,2,0.0
delta,"delta[11,22,5,3]",11,22,5,3,0.0
delta,"delta[11,22,5,4]",11,22,5,4,0.0
delta,"delta[11,22,5,5]",11,22,5,5,0.0
delta,"delta[11,23,1,1]",11,23,1,1,0.0
delta,"delta[11,23,1,2]",11,23,1,2,0.0
delta,"delta[11,23,1,3]",11,23,1,3,0.0
delta,"delta[11,23,2,1]",11,23,2,1,0.0
delta,"delta[11,23,2,2]",11,23,2,2,0.0
delta,"delta[11,23,2,3]",11,23,2,3,0.0
delta,"delta[11,23,2,4]",11,23,2,4,0.0
delta,"delta[11,23,3,1]",11,23,3,1,1.0
delta,"delta[11,23,3,2]",11,23,3,2,1.0
delta,"delta[11,23,3,3]",11,23,3,3,1.0
delta,"delta[11,23,4,1]",11,23,4,1,0.0
delta,"delta[11,23,4,2]",11,23,4,2,0.0
delta,"delta[11,23,4,3]",11,23,4,3,1.0
delta,"delta[11,23,4,4]",11,23,4,4,1.0
delta,"delta[11,23,4,5]",11,23,4,5,1.0
delta,"delta[11,23,5,1]",11,23,5,1,0.0
delta,"delta[11,23,5,2]",11,23,5,2,0.0
delta,"delta[11,23,5,3]",11,23,5,3,0.0
delta,"delta[11,23,5,4]",11,23,5,4,0.0
delta,"delta[11,23,5,5]",11,23,5,5,0.0
delta,"delta[11,24,1,1]",11,24,1,1,0.0
delta,"delta[11,24,1,2]",11,24,1,2,0.0
delta,"delta[11,24,1,3]",11,24,1,3,0.0
delta,"delta[11,24,2,1]",11,24,2,1,0.0
delta,"delta[11,24,2,2]",11,24,2,2,0.0
delta,"delta[11,24,2,3]",11,24,2,3,0.0
delta,"delta[11,24,2,4]",11,24,2,4,0.0
delta,"delta[11,24,3,1]",11,24,3,1,1.0
delta,"delta[11,24,3,2]",11,24,3,2,1.0
delta,"delta[11,24,3,3]",11,24,3,3,1.0
delta,"delta[11,24,4,1]",11,24,4,1,0.0
delta,"delta[11,24,4,2]",11,24,4,2,0.0
delta,"delta[11,24,4,3]",11,24,4,3,0.0
delta,"delta[11,24,4,4]",11,24,4,4,0.0
delta,"delta[11,24,4,5]",11,24,4,5,0.0
delta,"delta[11,24,5,1]",11,24,5,1,0.0
delta,"delta[11,24,5,2]",11,24,5,2,0.0
delta,"delta[11,24,5,3]",11,24,5,3,0.0
delta,"delta[11,24,5,4]",11,24,5,4,0.0
delta,"delta[11,24,5,5]",11,24,5,5,0.0
delta,"delta[11,25,1,1]",11,25,1,1,0.0
delta,"delta[11,25,1,2]",11,25,1,2,0.0
delta,"delta[11,25,1,3]",11,25,1,3,0.0
delta,"delta[11,25,2,1]",11,25,2,1,0.0
delta,"delta[11,25,2,2]",11,25,2,2,0.0
delta,"delta[11,25,2,3]",11,25,2,3,0.0
delta,"delta[11,25,2,4]",11,25,2,4,0.0
delta,"delta[11,25,3,1]",11,25,3,1,1.0
delta,"delta[11,25,3,2]",11,25,3,2,1.0
delta,"delta[11,25,3,3]",11,25,3,3,1.0
delta,"delta[11,25,4,1]",11,25,4,1,1.0
delta,"delta[11,25,4,2]",11,25,4,2,1.0
delta,"delta[11,25,4,3]",11,25,4,3,1.0
delta,"delta[11,25,4,4]",11,25,4,4,1.0
delta,"delta[11,25,4,5]",11,25,4,5,1.0
delta,"delta[11,25,5,1]",11,25,5,1,0.0
delta,"delta[11,25,5,2]",11,25,5,2,0.0
delta,"delta[11,25,5,3]",11,25,5,3,0.0
delta,"delta[11,25,5,4]",11,25,5,4,0.0
delta,"delta[11,25,5,5]",11,25,5,5,0.0
delta,"delta[11,26,1,1]",11,26,1,1,0.0
delta,"delta[11,26,1,2]",11,26,1,2,0.0
delta,"delta[11,26,1,3]",11,26,1,3,0.0
delta,"delta[11,26,2,1]",11,26,2,1,0.0
delta,"delta[11,26,2,2]",11,26,2,2,0.0
delta,"delta[11,26,2,3]",11,26,2,3,0.0
delta,"delta[11,26,2,4]",11,26,2,4,0.0
delta,"delta[11,26,3,1]",11,26,3,1,1.0
delta,"delta[11,26,3,2]",11,26,3,2,1.0
delta,"delta[11,26,3,3]",11,26,3,3,0.0
delta,"delta[11,26,4,1]",11,26,4,1,1.0
delta,"delta[11,26,4,2]",11,26,4,2,1.0
delta,"delta[11,26,4,3]",11,26,4,3,1.0
delta,"delta[11,26,4,4]",11,26,4,4,1.0
delta,"delta[11,26,4,5]",11,26,4,5,1.0
delta,"delta[11,26,5,1]",11,26,5,1,0.0
delta,"delta[11,26,5,2]",11,26,5,2,0.0
delta,"delta[11,26,5,3]",11,26,5,3,0.0
delta,"delta[11,26,5,4]",11,26,5,4,0.0
delta,"delta[11,26,5,5]",11,26,5,5,0.0
delta,"delta[11,27,1,1]",11,27,1,1,0.0
delta,"delta[11,27,1,2]",11,27,1,2,0.0
delta,"delta[11,27,1,3]",11,27,1,3,0.0
delta,"delta[11,27,2,1]",11,27,2,1,0.0
delta,"delta[11,27,2,2]",11,27,2,2,0.0
delta,"delta[11,27,2,3]",11,27,2,3,0.0
delta,"delta[11,27,2,4]",11,27,2,4,0.0
delta,"delta[11,27,3,1]",11,27,3,1,1.0
delta,"delta[11,27,3,2]",11,27,3,2,0.0
delta,"delta[11,27,3,3]",11,27,3,3,1.0
delta,"delta[11,27,4,1]",11,27,4,1,0.0
